2026-05-14 11:04:15 | INFO | master | Epoch 16 | batch 300/3402 | train_loss=0.999648 | train_loss_pointwise=0.999648 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:04:18 | INFO | master | Epoch 16 | batch 400/3402 | train_loss=0.908909 | train_loss_pointwise=0.908909 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:04:21 | INFO | master | Epoch 16 | batch 500/3402 | train_loss=0.934616 | train_loss_pointwise=0.934616 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:04:24 | INFO | master | Epoch 16 | batch 600/3402 | train_loss=0.951377 | train_loss_pointwise=0.951377 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:04:27 | INFO | master | Epoch 16 | batch 700/3402 | train_loss=0.931087 | train_loss_pointwise=0.931087 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:04:30 | INFO | master | Epoch 16 | batch 800/3402 | train_loss=0.970180 | train_loss_pointwise=0.970180 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:04:33 | INFO | master | Epoch 16 | batch 900/3402 | train_loss=1.012907 | train_loss_pointwise=1.012907 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:04:36 | INFO | master | Epoch 16 | batch 1000/3402 | train_loss=0.978327 | train_loss_pointwise=0.978327 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:04:39 | INFO | master | Epoch 16 | batch 1100/3402 | train_loss=0.999406 | train_loss_pointwise=0.999406 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:04:42 | INFO | master | Epoch 16 | batch 1200/3402 | train_loss=1.009738 | train_loss_pointwise=1.009738 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:04:45 | INFO | master | Epoch 16 | batch 1300/3402 | train_loss=0.847520 | train_loss_pointwise=0.847520 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:04:48 | INFO | master | Epoch 16 | batch 1400/3402 | train_loss=0.974523 | train_loss_pointwise=0.974523 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:04:51 | INFO | master | Epoch 16 | batch 1500/3402 | train_loss=0.956530 | train_loss_pointwise=0.956530 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:04:54 | INFO | master | Epoch 16 | batch 1600/3402 | train_loss=1.084205 | train_loss_pointwise=1.084205 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:04:56 | INFO | master | Epoch 16 | batch 1700/3402 | train_loss=0.987093 | train_loss_pointwise=0.987093 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:04:59 | INFO | master | Epoch 16 | batch 1800/3402 | train_loss=1.012990 | train_loss_pointwise=1.012990 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:05:02 | INFO | master | Epoch 16 | batch 1900/3402 | train_loss=0.984556 | train_loss_pointwise=0.984556 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:05:05 | INFO | master | Epoch 16 | batch 2000/3402 | train_loss=0.935390 | train_loss_pointwise=0.935390 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:05:08 | INFO | master | Epoch 16 | batch 2100/3402 | train_loss=0.918218 | train_loss_pointwise=0.918218 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:05:11 | INFO | master | Epoch 16 | batch 2200/3402 | train_loss=1.064770 | train_loss_pointwise=1.064770 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:05:14 | INFO | master | Epoch 16 | batch 2300/3402 | train_loss=0.931840 | train_loss_pointwise=0.931840 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:05:17 | INFO | master | Epoch 16 | batch 2400/3402 | train_loss=0.979552 | train_loss_pointwise=0.979552 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:05:20 | INFO | master | Epoch 16 | batch 2500/3402 | train_loss=0.964224 | train_loss_pointwise=0.964224 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:05:23 | INFO | master | Epoch 16 | batch 2600/3402 | train_loss=1.020490 | train_loss_pointwise=1.020490 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:05:26 | INFO | master | Epoch 16 | batch 2700/3402 | train_loss=0.927733 | train_loss_pointwise=0.927733 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:05:29 | INFO | master | Epoch 16 | batch 2800/3402 | train_loss=1.087172 | train_loss_pointwise=1.087172 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:05:31 | INFO | master | Epoch 16 | batch 2900/3402 | train_loss=1.008985 | train_loss_pointwise=1.008985 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:05:34 | INFO | master | Epoch 16 | batch 3000/3402 | train_loss=0.840121 | train_loss_pointwise=0.840121 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:05:37 | INFO | master | Epoch 16 | batch 3100/3402 | train_loss=1.088158 | train_loss_pointwise=1.088158 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:05:40 | INFO | master | Epoch 16 | batch 3200/3402 | train_loss=0.983709 | train_loss_pointwise=0.983709 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:05:43 | INFO | master | Epoch 16 | batch 3300/3402 | train_loss=1.029158 | train_loss_pointwise=1.029158 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:05:46 | INFO | master | Epoch 16 | batch 3400/3402 | train_loss=0.860977 | train_loss_pointwise=0.860977 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:05:46 | INFO | master | Epoch 16 | batch 3402/3402 | train_loss=0.938621 | train_loss_pointwise=0.938621 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:05:54 | INFO | master | Epoch 16 | train_loss=0.961081 | valid_loss=0.998499 | valid_loss_pointwise=0.998499 | valid_loss_ranknet=0.000000 | valid_loss_lambda=0.000000 | monitor=rank_ic=0.068970 | early_stop_bad_epochs=3/10 | R2=-0.000882 | IC=0.070893 | ICIR=0.474056 | RIC=0.068970 | RICIR=0.459425 | samples=143608.000000 | total_trading_days=479.000000 | NDCG@30=0.389467 | NDCGIR@30=3.643184 | PORTFOLIO_NDCG_HARD@30=0.396179 | PORTFOLIO_NDCG_HARDIR@30=3.904959 | PORTFOLIO_NDCG_SOFT@30=0.399822 | PORTFOLIO_NDCG_SOFTIR@30=4.006433 | TOPK_OVERLAP@5=0.016284 | TOPK_OVERLAPIR@5=0.275538 | TOPK_OVERLAP@10=0.033403 | TOPK_OVERLAPIR@10=0.529592 | TOPK_OVERLAP@20=0.066075 | TOPK_OVERLAPIR@20=0.968132 | TOPK_OVERLAP@30=0.098956 | TOPK_OVERLAPIR@30=1.395241 | TOPK_OVERLAP@40=0.134238 | TOPK_OVERLAPIR@40=1.830503 | TOPK_OVERLAP@50=0.171524 | TOPK_OVERLAPIR@50=2.224299
2026-05-14 11:05:57 | INFO | master | Epoch 17 | batch 100/3402 | train_loss=0.868748 | train_loss_pointwise=0.868748 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:06:00 | INFO | master | Epoch 17 | batch 200/3402 | train_loss=1.006471 | train_loss_pointwise=1.006471 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:06:02 | INFO | master | Epoch 17 | batch 300/3402 | train_loss=0.930571 | train_loss_pointwise=0.930571 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:06:05 | INFO | master | Epoch 17 | batch 400/3402 | train_loss=1.021433 | train_loss_pointwise=1.021433 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:06:09 | INFO | master | Epoch 17 | batch 500/3402 | train_loss=0.950678 | train_loss_pointwise=0.950678 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:06:12 | INFO | master | Epoch 17 | batch 600/3402 | train_loss=1.025496 | train_loss_pointwise=1.025496 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:06:15 | INFO | master | Epoch 17 | batch 700/3402 | train_loss=0.977331 | train_loss_pointwise=0.977331 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:06:18 | INFO | master | Epoch 17 | batch 800/3402 | train_loss=0.909025 | train_loss_pointwise=0.909025 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:06:21 | INFO | master | Epoch 17 | batch 900/3402 | train_loss=0.948290 | train_loss_pointwise=0.948290 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:06:24 | INFO | master | Epoch 17 | batch 1000/3402 | train_loss=0.999159 | train_loss_pointwise=0.999159 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:06:27 | INFO | master | Epoch 17 | batch 1100/3402 | train_loss=1.047505 | train_loss_pointwise=1.047505 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:06:30 | INFO | master | Epoch 17 | batch 1200/3402 | train_loss=0.856163 | train_loss_pointwise=0.856163 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:06:33 | INFO | master | Epoch 17 | batch 1300/3402 | train_loss=1.016093 | train_loss_pointwise=1.016093 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:06:36 | INFO | master | Epoch 17 | batch 1400/3402 | train_loss=0.871865 | train_loss_pointwise=0.871865 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:06:39 | INFO | master | Epoch 17 | batch 1500/3402 | train_loss=1.012908 | train_loss_pointwise=1.012908 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:06:42 | INFO | master | Epoch 17 | batch 1600/3402 | train_loss=1.003195 | train_loss_pointwise=1.003195 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:06:45 | INFO | master | Epoch 17 | batch 1700/3402 | train_loss=0.903068 | train_loss_pointwise=0.903068 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:06:48 | INFO | master | Epoch 17 | batch 1800/3402 | train_loss=0.801771 | train_loss_pointwise=0.801771 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:06:51 | INFO | master | Epoch 17 | batch 1900/3402 | train_loss=0.967344 | train_loss_pointwise=0.967344 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:06:54 | INFO | master | Epoch 17 | batch 2000/3402 | train_loss=0.940041 | train_loss_pointwise=0.940041 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:06:57 | INFO | master | Epoch 17 | batch 2100/3402 | train_loss=0.884023 | train_loss_pointwise=0.884023 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:07:00 | INFO | master | Epoch 17 | batch 2200/3402 | train_loss=0.892780 | train_loss_pointwise=0.892780 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:07:03 | INFO | master | Epoch 17 | batch 2300/3402 | train_loss=0.914526 | train_loss_pointwise=0.914526 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:07:06 | INFO | master | Epoch 17 | batch 2400/3402 | train_loss=0.775641 | train_loss_pointwise=0.775641 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:07:09 | INFO | master | Epoch 17 | batch 2500/3402 | train_loss=0.972674 | train_loss_pointwise=0.972674 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:07:12 | INFO | master | Epoch 17 | batch 2600/3402 | train_loss=0.984440 | train_loss_pointwise=0.984440 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:07:14 | INFO | master | Epoch 17 | batch 2700/3402 | train_loss=1.030187 | train_loss_pointwise=1.030187 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:07:17 | INFO | master | Epoch 17 | batch 2800/3402 | train_loss=0.930346 | train_loss_pointwise=0.930346 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:07:20 | INFO | master | Epoch 17 | batch 2900/3402 | train_loss=0.884643 | train_loss_pointwise=0.884643 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:07:23 | INFO | master | Epoch 17 | batch 3000/3402 | train_loss=0.826514 | train_loss_pointwise=0.826514 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:07:26 | INFO | master | Epoch 17 | batch 3100/3402 | train_loss=0.991738 | train_loss_pointwise=0.991738 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:07:30 | INFO | master | Epoch 17 | batch 3200/3402 | train_loss=0.974423 | train_loss_pointwise=0.974423 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:07:33 | INFO | master | Epoch 17 | batch 3300/3402 | train_loss=0.920828 | train_loss_pointwise=0.920828 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:07:36 | INFO | master | Epoch 17 | batch 3400/3402 | train_loss=0.884603 | train_loss_pointwise=0.884603 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:07:36 | INFO | master | Epoch 17 | batch 3402/3402 | train_loss=1.003208 | train_loss_pointwise=1.003208 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:07:44 | INFO | master | Epoch 17 | train_loss=0.959130 | valid_loss=1.001140 | valid_loss_pointwise=1.001140 | valid_loss_ranknet=0.000000 | valid_loss_lambda=0.000000 | monitor=rank_ic=0.066108 | early_stop_bad_epochs=4/10 | R2=-0.003529 | IC=0.067958 | ICIR=0.481289 | RIC=0.066108 | RICIR=0.465896 | samples=143608.000000 | total_trading_days=479.000000 | NDCG@30=0.389932 | NDCGIR@30=3.781187 | PORTFOLIO_NDCG_HARD@30=0.397562 | PORTFOLIO_NDCG_HARDIR@30=4.036091 | PORTFOLIO_NDCG_SOFT@30=0.400998 | PORTFOLIO_NDCG_SOFTIR@30=4.141182 | TOPK_OVERLAP@5=0.020877 | TOPK_OVERLAPIR@5=0.320592 | TOPK_OVERLAP@10=0.033820 | TOPK_OVERLAPIR@10=0.543894 | TOPK_OVERLAP@20=0.065762 | TOPK_OVERLAPIR@20=0.968488 | TOPK_OVERLAP@30=0.102505 | TOPK_OVERLAPIR@30=1.405417 | TOPK_OVERLAP@40=0.137213 | TOPK_OVERLAPIR@40=1.834901 | TOPK_OVERLAP@50=0.172276 | TOPK_OVERLAPIR@50=2.226774
2026-05-14 11:07:47 | INFO | master | Epoch 18 | batch 100/3402 | train_loss=0.902820 | train_loss_pointwise=0.902820 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:07:50 | INFO | master | Epoch 18 | batch 200/3402 | train_loss=0.965562 | train_loss_pointwise=0.965562 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:07:53 | INFO | master | Epoch 18 | batch 300/3402 | train_loss=0.910393 | train_loss_pointwise=0.910393 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:07:56 | INFO | master | Epoch 18 | batch 400/3402 | train_loss=0.958277 | train_loss_pointwise=0.958277 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:07:59 | INFO | master | Epoch 18 | batch 500/3402 | train_loss=0.963551 | train_loss_pointwise=0.963551 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:08:02 | INFO | master | Epoch 18 | batch 600/3402 | train_loss=1.044546 | train_loss_pointwise=1.044546 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:08:05 | INFO | master | Epoch 18 | batch 700/3402 | train_loss=0.980562 | train_loss_pointwise=0.980562 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:08:08 | INFO | master | Epoch 18 | batch 800/3402 | train_loss=0.949595 | train_loss_pointwise=0.949595 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:08:11 | INFO | master | Epoch 18 | batch 900/3402 | train_loss=0.930197 | train_loss_pointwise=0.930197 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:08:14 | INFO | master | Epoch 18 | batch 1000/3402 | train_loss=0.963594 | train_loss_pointwise=0.963594 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:08:17 | INFO | master | Epoch 18 | batch 1100/3402 | train_loss=0.967445 | train_loss_pointwise=0.967445 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:08:20 | INFO | master | Epoch 18 | batch 1200/3402 | train_loss=0.994739 | train_loss_pointwise=0.994739 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:08:23 | INFO | master | Epoch 18 | batch 1300/3402 | train_loss=0.973415 | train_loss_pointwise=0.973415 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:08:26 | INFO | master | Epoch 18 | batch 1400/3402 | train_loss=0.967454 | train_loss_pointwise=0.967454 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:08:29 | INFO | master | Epoch 18 | batch 1500/3402 | train_loss=0.967412 | train_loss_pointwise=0.967412 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:08:33 | INFO | master | Epoch 18 | batch 1600/3402 | train_loss=0.992265 | train_loss_pointwise=0.992265 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:08:36 | INFO | master | Epoch 18 | batch 1700/3402 | train_loss=1.036909 | train_loss_pointwise=1.036909 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:08:39 | INFO | master | Epoch 18 | batch 1800/3402 | train_loss=0.961652 | train_loss_pointwise=0.961652 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:08:42 | INFO | master | Epoch 18 | batch 1900/3402 | train_loss=0.952674 | train_loss_pointwise=0.952674 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:08:45 | INFO | master | Epoch 18 | batch 2000/3402 | train_loss=1.034692 | train_loss_pointwise=1.034692 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:08:48 | INFO | master | Epoch 18 | batch 2100/3402 | train_loss=0.947608 | train_loss_pointwise=0.947608 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:08:51 | INFO | master | Epoch 18 | batch 2200/3402 | train_loss=1.027911 | train_loss_pointwise=1.027911 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:08:54 | INFO | master | Epoch 18 | batch 2300/3402 | train_loss=0.967522 | train_loss_pointwise=0.967522 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:08:57 | INFO | master | Epoch 18 | batch 2400/3402 | train_loss=1.019863 | train_loss_pointwise=1.019863 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:09:00 | INFO | master | Epoch 18 | batch 2500/3402 | train_loss=1.015806 | train_loss_pointwise=1.015806 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:09:03 | INFO | master | Epoch 18 | batch 2600/3402 | train_loss=0.940040 | train_loss_pointwise=0.940040 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
